time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
2.130704,0.14701117327,-0.568089380881,-0.217088910507,1.41009058309,-0.919744245724,-1.22884062173,0.553750821622
2.140688,0.144029784055,-0.567086401682,-0.217174250893,1.40981219891,-0.921062702018,-1.23156049872,0.55378427202
2.150672,0.140931715252,-0.56619946493,-0.217289918827,1.40971915045,-0.92218007934,-1.23435319267,0.553754074075
2.160656,0.137740047351,-0.565318697902,-0.217310552257,1.40958814326,-0.923135919759,-1.23701711226,0.553647581194
2.170640,0.134570953178,-0.564284516977,-0.217370355459,1.40930752918,-0.924199419574,-1.23934910392,0.553502734269
2.180624,0.131452447073,-0.563104763474,-0.217625865805,1.40895849091,-0.925458959932,-1.24137968137,0.553422379863
2.190608,0.128310015513,-0.56192163874,-0.217940770416,1.40868907695,-0.926740228858,-1.24333789278,0.553484189418
2.200592,0.125202620775,-0.560704141986,-0.218058748521,1.40848858039,-0.927962668871,-1.24532570278,0.553597377408
2.210576,0.122238036838,-0.559337629798,-0.218339506284,1.40819052829,-0.928948494886,-1.24723828673,0.5535988809
2.220560,0.119208230757,-0.558266645338,-0.218546468805,1.40758471643,-0.929944951356,-1.24907177243,0.553405125569
2.230544,0.116134813771,-0.557403338306,-0.218419412892,1.40687129522,-0.931182791534,-1.25078949551,0.553120124427
2.240528,0.113199348349,-0.556385637604,-0.218339899823,1.40603137257,-0.932497666794,-1.25236362216,0.553072899577
2.250511,0.11032897617,-0.555157690451,-0.218357994673,1.40503721999,-0.933925495665,-1.25383518081,0.55323411481
2.260495,0.107306707136,-0.553861637349,-0.218338997605,1.40399682026,-0.935514176237,-1.25530700908,0.553311593566
2.270479,0.104017790064,-0.552617950082,-0.218251126332,1.40301099364,-0.93726213191,-1.25677364357,0.553242948593
2.280463,0.10059464118,-0.551441010961,-0.218248354847,1.40208311899,-0.939195218429,-1.25810131716,0.55321101541
2.290447,0.0972948795084,-0.550299852135,-0.218469643142,1.40117100019,-0.94141711342,-1.2592360045,0.553170393769
2.300431,0.0940391131376,-0.549058585673,-0.218782696043,1.40012319454,-0.943804733701,-1.26040424646,0.55296057376
2.310415,0.0906584254747,-0.547501086931,-0.218892996506,1.39888961807,-0.946048341724,-1.26153226458,0.552850793407
2.320399,0.0873377427478,-0.545926805531,-0.218905528958,1.39764954047,-0.948239308529,-1.26263065659,0.552877849572
2.330383,0.0838690187411,-0.544558555065,-0.219111766304,1.39627605092,-0.950223522918,-1.26371847822,0.552865193937
2.340367,0.0801832301727,-0.543310385357,-0.219387325575,1.39463395366,-0.952260171434,-1.2646584552,0.55289156457
2.350351,0.0765569022765,-0.541912413166,-0.219561732007,1.3927139429,-0.95479618479,-1.26555031423,0.55303448937
2.360335,0.0732328709002,-0.540218420069,-0.219633539371,1.39060761645,-0.95777753999,-1.26657223544,0.553203922964
2.370319,0.0701183316483,-0.538394557026,-0.219728794754,1.38841969885,-0.960694827155,-1.26772534251,0.553253801362
2.380303,0.0668459408817,-0.536760107936,-0.219898820958,1.38617686489,-0.963283412713,-1.26882049184,0.553199242691
2.390287,0.0631412822918,-0.535190064954,-0.220016380839,1.38377091101,-0.965782951202,-1.26988695162,0.553115434773
2.400271,0.059193769734,-0.533406097653,-0.220242592899,1.38131273929,-0.968251604949,-1.27125358326,0.553094679103
2.410255,0.0554359657096,-0.531651931884,-0.220466441397,1.37896856659,-0.970728575403,-1.27280455918,0.55300527154
2.420238,0.051832730007,-0.530024440146,-0.220564712552,1.37659577492,-0.973338174188,-1.27430174536,0.552791808561
2.430222,0.0484015233352,-0.528299894986,-0.220567380297,1.37415778346,-0.975865273146,-1.27580738025,0.552681192142
2.440206,0.0449734391754,-0.526336959722,-0.220459831423,1.37176989706,-0.978278357167,-1.27749556032,0.55269508832
2.450190,0.0413845576939,-0.524245711081,-0.220315814899,1.36943087917,-0.980842569499,-1.27937424252,0.55275763675
2.460174,0.037625307455,-0.522190665513,-0.220263551344,1.36704873099,-0.983695647301,-1.28134533574,0.552808907859
2.470158,0.0337593420584,-0.520160039939,-0.220343369442,1.36462472618,-0.986506553543,-1.28344924765,0.552796979563
2.480142,0.0296627867676,-0.518179309452,-0.220539408611,1.36215281791,-0.989023684884,-1.28586015874,0.552652907921
2.490126,0.0257145913921,-0.516516812533,-0.220712697332,1.35953401397,-0.991425314847,-1.28847157315,0.552460602563
2.500110,0.0222457360341,-0.514902423189,-0.220877164981,1.35689489861,-0.993547421394,-1.29099534776,0.552334070596
2.510094,0.0187282776564,-0.51297321284,-0.220962310063,1.354342975,-0.995467664838,-1.2935200031,0.552385439883
2.520078,0.0151051305708,-0.510915799122,-0.221021857787,1.35191679847,-0.997344002103,-1.29620087678,0.552452377811
2.530062,0.0114738087737,-0.508981009718,-0.221163748003,1.34956470487,-0.999056859466,-1.2989897494,0.552363084921
2.540046,0.00780582543593,-0.507180452481,-0.22139764739,1.34724733868,-1.00050815476,-1.30181612892,0.55223060379
2.550030,0.00404481234633,-0.505371705591,-0.221655149594,1.34499280956,-1.00173724306,-1.30467371425,0.552330004577
2.560014,0.000271336085701,-0.503474192984,-0.22187557773,1.34287035566,-1.00283767433,-1.30757491829,0.552736859259
2.569998,-0.00345904576305,-0.501468064041,-0.221990209775,1.34089711689,-1.00390096109,-1.31050172545,0.553118535813
2.579982,-0.00717406507691,-0.499287025555,-0.221967749704,1.33882277233,-1.00515377372,-1.31353820752,0.552979786967
2.589965,-0.0106269867955,-0.497195560919,-0.221885451863,1.33651694492,-1.00627039961,-1.31673239357,0.552719638783
2.599949,-0.014162735467,-0.49508873371,-0.221823450136,1.33430611111,-1.00708344979,-1.31999644419,0.552638683145
2.609933,-0.0178033877308,-0.493039316232,-0.221840703697,1.33235362226,-1.00767723266,-1.32315262091,0.552497293813
2.619917,-0.0212424146677,-0.491133360639,-0.221949720863,1.33049461889,-1.00806198135,-1.32622528442,0.552247652601
2.629901,-0.0244015982764,-0.489320769666,-0.222072227762,1.32854269109,-1.00833543366,-1.32936421752,0.552071419332
2.639885,-0.0274694088132,-0.487449958539,-0.222180820859,1.32648974676,-1.00858685896,-1.33258287613,0.552094780711
2.649869,-0.0306244911215,-0.485399862914,-0.222368172223,1.32443411693,-1.0087836732,-1.33569961348,0.552210973138
2.659853,-0.0338641541699,-0.483174356812,-0.222654543383,1.3223241104,-1.00892534671,-1.33864886775,0.552277099969
